Date,Close/Last,Volume,Open,High,Low
07/17/2019,$41.7076,16688190,$42.2709,$42.2897,$41.6325
07/16/2019,$42.3272,17468530,$42.0831,$42.4868,$42.0268
07/15/2019,$41.9799,15964940,$42.1207,$42.1207,$41.7546
07/12/2019,$41.9048,18076680,$41.3697,$42.2521,$41.2664
07/11/2019,$41.3791,15189400,$41.1256,$41.426,$41.0693
07/10/2019,$41.1069,22178410,$41.3415,$41.4354,$40.5953
07/09/2019,$40.3465,15865270,$39.9522,$40.492,$39.7645
07/08/2019,$40.0179,14804490,$40.5342,$40.5718,$39.9616
07/05/2019,$40.6281,11608800,$40.5061,$40.6938,$40.2432
07/03/2019,$40.6657,8404265,$40.3653,$40.6844,$40.3183
07/02/2019,$40.262,14996300,$39.9616,$40.262,$39.8584
07/01/2019,$40.093,19570300,$40.0367,$40.3653,$39.7457
06/28/2019,$39.6894,49938210,$39.5861,$39.7175,$39.2965
06/27/2019,$39.4265,19009280,$39.6988,$39.7269,$38.8728
06/26/2019,$39.5298,17737560,$40.0461,$40.2245,$39.3702
06/25/2019,$40.1306,19622230,$40.8534,$40.8933,$40.0743
06/24/2019,$40.9285,12693350,$40.8816,$41.1726,$40.7642
06/21/2019,$40.891,24679530,$40.7689,$41.0975,$40.6281
06/20/2019,$41.0036,18165960,$40.9661,$41.0881,$40.6586
06/19/2019,$40.4967,14863770,$40.5718,$41.0787,$40.431
06/18/2019,$40.5999,21811330,$40.3465,$40.9379,$40.316
06/17/2019,$39.9522,14561960,$39.7457,$40.1587,$39.511
06/14/2019,$39.7175,20943660,$39.3984,$39.8912,$39.1402
06/13/2019,$39.1355,26154960,$38.9196,$39.1731,$38.8351
06/12/2019,$38.9102,24733880,$38.76,$39.2294,$38.7225
06/11/2019,$38.6943,16895650,$39.0229,$39.2482,$38.516
06/10/2019,$38.76,16781720,$38.9384,$39.0792,$38.6005
06/07/2019,$38.9384,32287630,$38.8164,$39.0417,$38.5817
06/06/2019,$38.6286,23997720,$38.7413,$38.808,$38.3095
06/05/2019,$38.7694,24325260,$39.2012,$39.2294,$38.6943
06/04/2019,$38.8633,21918480,$38.9102,$39.3045,$38.7225
06/03/2019,$38.4503,22205800,$38.516,$38.7319,$38.1874
05/31/2019,$38.4878,22114350,$38.8539,$38.9384,$38.2672
05/30/2019,$39.1825,22663870,$39.6424,$39.6518,$38.8821
05/29/2019,$39.3514,16519980,$39.6518,$39.7739,$39.1872
05/28/2019,$39.8677,15224650,$40.2245,$40.3934,$39.8255
05/24/2019,$40.0555,9361850,$40.1869,$40.4216,$40.0179
05/23/2019,$40.1118,14754950,$40.3653,$40.5061,$39.8959
05/22/2019,$40.6469,11964370,$40.6093,$40.8346,$40.4404
05/21/2019,$40.6375,16482310,$40.4216,$40.6516,$40.0649
05/20/2019,$40.1587,14094090,$40.722,$40.722,$39.8114
05/17/2019,$40.8722,13916010,$40.4216,$41.1209,$40.384
05/16/2019,$40.5436,17593660,$39.9616,$40.6469,$39.8114
05/15/2019,$39.8865,37268760,$40.1306,$40.2902,$39.5673
05/14/2019,$40.2808,16592820,$39.68,$40.729,$39.68
05/13/2019,$39.6894,17108690,$39.9616,$40.4216,$39.558
05/10/2019,$40.5061,12931630,$40.0836,$40.5718,$39.6331
05/09/2019,$40.2902,13624400,$39.6988,$40.3465,$39.5767
05/08/2019,$39.9428,13076910,$40.1118,$40.3277,$39.7645
05/07/2019,$40.14,15505220,$40.3653,$40.4685,$39.7739
05/06/2019,$40.6469,13307520,$40.1494,$40.7454,$40.0836
05/03/2019,$40.6375,12751040,$40.3371,$40.8393,$40.1212
05/02/2019,$40.0367,18051130,$40.6657,$40.7314,$39.7645
05/01/2019,$40.7595,14327600,$40.8159,$41.1162,$40.6469
04/30/2019,$40.8628,15549060,$40.891,$40.9848,$40.4028
04/29/2019,$40.7877,11394510,$40.5248,$40.8346,$40.2808
04/26/2019,$40.4404,16200290,$41.2383,$41.27,$40.2432
04/25/2019,$40.2996,27725280,$39.849,$41.1256,$39.5298
04/24/2019,$39.2857,23736970,$39.4547,$39.6565,$39.1825
04/23/2019,$39.4172,16153250,$39.3984,$39.6049,$39.1543
04/22/2019,$39.4265,9939222,$39.6706,$39.8067,$39.2904
04/18/2019,$39.8302,13219560,$40.1212,$40.2057,$39.4641
04/17/2019,$39.9616,15266690,$39.558,$40.0273,$39.3233
04/16/2019,$39.3984,10053440,$39.2763,$39.5955,$38.9681
04/15/2019,$39.22,12727750,$38.7882,$39.2388,$38.7319
04/12/2019,$38.7694,11536320,$38.5535,$38.7976,$38.4362
04/11/2019,$38.5254,9216413,$38.6005,$38.6192,$38.347
04/10/2019,$38.5629,13255530,$38.6568,$38.7553,$38.2813
04/09/2019,$38.5254,14882110,$38.2062,$38.6192,$38.0842
04/08/2019,$38.2156,12467200,$37.8776,$38.2531,$37.7087
04/05/2019,$37.9433,21141030,$37.9527,$38.0654,$37.8401
04/04/2019,$37.934,12059120,$37.8495,$38.1311,$37.6617
04/03/2019,$37.8025,21040170,$37.8307,$38.0935,$37.5209
04/02/2019,$37.5679,14202370,$37.7087,$37.9141,$37.3707
04/01/2019,$37.8401,13844170,$37.8683,$37.9152,$37.5209
03/29/2019,$37.5303,21118400,$37.7368,$37.8683,$37.1642
03/28/2019,$37.9433,10451170,$37.7462,$38.0184,$37.6617
03/27/2019,$37.7462,18222610,$37.2487,$37.9152,$37.2487
03/26/2019,$37.2018,11187030,$36.9858,$37.2862,$36.8075
03/25/2019,$36.7793,15810440,$37.0609,$37.0985,$36.5493
03/22/2019,$37.0422,17003650,$37.4928,$37.5209,$36.9342
03/21/2019,$37.596,17268830,$37.0328,$37.7041,$36.845
03/20/2019,$37.0516,22309170,$37.3238,$37.3613,$36.5165
03/19/2019,$37.3426,16683840,$37.5303,$37.8776,$37.2628
03/18/2019,$37.474,20207660,$37.765,$37.9715,$37.4364
03/15/2019,$37.9903,66887430,$37.4646,$38.0372,$37.1173
03/14/2019,$37.427,16537520,$37.0516,$37.5021,$36.9577
03/13/2019,$37.136,21181970,$37.2581,$37.4177,$36.9577
03/12/2019,$37.0703,21374680,$36.7606,$37.2936,$36.5822
03/11/2019,$36.7699,23114290,$35.9063,$36.8357,$35.7655
03/08/2019,$35.85,13417720,$35.8781,$36.1222,$35.5684
03/07/2019,$36.0283,14113110,$36.2067,$36.2912,$35.8031
03/06/2019,$36.2443,11013340,$36.4977,$36.5634,$36.0941
03/05/2019,$36.3475,14649210,$36.4132,$36.601,$36.1879
03/04/2019,$36.3569,15970440,$36.845,$37.2205,$36.0283
03/01/2019,$36.7042,23899660,$36.4695,$37.0891,$36.4415
02/28/2019,$36.3006,18120250,$36.1879,$36.5165,$36.1551
02/27/2019,$36.1692,17533730,$36.2724,$36.3428,$36.0377
02/26/2019,$36.4226,17838710,$36.263,$36.4789,$36.0565
02/25/2019,$36.2067,15899940,$36.2912,$36.4226,$35.9626
02/22/2019,$36.2443,20376890,$36.1222,$36.3616,$36.0518
02/21/2019,$36.1128,22071940,$35.3055,$36.1128,$35.1459
02/20/2019,$35.4745,14939590,$35.39,$35.6012,$35.2304
02/19/2019,$35.2492,12853460,$35.4369,$35.6153,$35.1835
02/15/2019,$35.4557,15872050,$35.2961,$35.4651,$34.8737
02/14/2019,$34.977,15908450,$34.6954,$35.1647,$34.4998
02/13/2019,$34.7611,14063260,$34.9582,$35.1553,$34.5358
02/12/2019,$34.9582,14048260,$35.0239,$35.1553,$34.7721
02/11/2019,$34.7329,14130600,$35.39,$35.4276,$34.639
02/08/2019,$35.2961,17559530,$35.2023,$35.4463,$34.7235
02/07/2019,$35.3712,21555240,$34.8831,$35.3994,$34.8174
02/06/2019,$34.8925,19077600,$34.8643,$35.0051,$34.5358
02/05/2019,$34.8737,24175670,$34.6109,$34.9864,$34.3293
02/04/2019,$34.517,22839970,$34.4888,$34.6109,$34.0476
02/01/2019,$34.5358,18646920,$34.4607,$34.6203,$34.2448
01/31/2019,$34.3293,30178680,$33.6815,$34.5545,$33.5783
01/30/2019,$33.2591,22446820,$33.8223,$33.8223,$33.0901
01/29/2019,$33.8693,19216350,$33.2122,$34.104,$33.2122
01/28/2019,$33.2028,25579410,$33.306,$33.3577,$32.5457
01/25/2019,$33.5877,25194040,$34.3856,$34.5733,$33.3811
01/24/2019,$34.0195,39266010,$34.5921,$34.6203,$33.2685
01/23/2019,$34.6296,35978470,$33.8787,$35.1305,$33.7566
01/22/2019,$32.8273,32790830,$33.8411,$33.8787,$32.6959
01/18/2019,$33.9913,22623650,$33.9162,$34.057,$33.353
01/17/2019,$33.7097,25345660,$33.6064,$33.9819,$33.5548
01/16/2019,$33.7003,20780790,$33.8036,$34.0946,$33.6815
01/15/2019,$33.6346,13436380,$33.5313,$33.7942,$33.3905
01/14/2019,$33.5783,16519090,$33.2403,$33.7801,$33.184
01/11/2019,$33.4468,19146380,$33.4281,$33.5501,$33.1465
01/10/2019,$33.6252,16655430,$33.7097,$33.7942,$33.3248
01/09/2019,$33.8505,16045070,$33.6721,$33.9068,$33.3342
01/08/2019,$33.5313,20416540,$33.475,$33.6909,$33.1934
01/07/2019,$33.2591,26157950,$33.4468,$33.7073,$33.1089
01/04/2019,$33.6158,22843840,$32.8836,$33.644,$32.724
01/03/2019,$32.5175,28709160,$32.2265,$33.1652,$32.0388
01/02/2019,$32.2641,16967080,$31.438,$32.3391,$31.3723
12/31/2018,$31.9637,21613240,$32.189,$32.48,$31.2596
12/28/2018,$32.2453,16230180,$32.724,$33.1934,$32.0857
12/27/2018,$32.3579,17448290,$31.729,$32.3861,$31.0813
12/26/2018,$32.0481,22269230,$31.2221,$32.0763,$30.6119
12/24/2018,$31.0437,13391430,$31.6539,$31.8886,$31.0062
12/21/2018,$31.682,38680730,$32.5457,$33.7942,$31.6069
12/20/2018,$32.4987,27208780,$33.062,$33.2591,$32.1326
12/19/2018,$33.0338,32316580,$33.6252,$34.3199,$32.8085
12/18/2018,$33.4656,23529770,$34.226,$34.226,$33.0667
12/17/2018,$33.9913,20286230,$34.1603,$34.6015,$33.7942
12/14/2018,$34.1133,18146900,$34.1603,$34.5921,$33.9631
12/13/2018,$34.5076,18371590,$34.7611,$35.0145,$34.1603
12/12/2018,$34.7141,23508710,$35.0239,$35.1929,$34.5733
12/11/2018,$34.5827,23890840,$35.4745,$35.6059,$34.4888
12/10/2018,$35.0615,16235390,$35.2398,$35.2961,$34.4607
12/07/2018,$35.1178,19530700,$35.3525,$35.6904,$34.8033
12/06/2018,$35.559,26414740,$35.0239,$35.5965,$34.7141
12/04/2018,$35.3806,29398190,$36.7981,$36.8826,$35.0708
12/03/2018,$36.7512,23345660,$36.6948,$36.8263,$36.31
11/30/2018,$36.6197,38058320,$37.0328,$37.1736,$36.3475
11/29/2018,$37.0046,16051900,$36.3287,$37.2299,$36.2724
11/28/2018,$36.6667,17412080,$35.8875,$36.6761,$35.85
11/27/2018,$36.0096,13706830,$35.3149,$36.0941,$35.3149
11/26/2018,$35.4557,13197290,$35.4651,$35.6622,$35.1459
11/23/2018,$35.099,5743891,$34.977,$35.3994,$34.9206
11/21/2018,$35.2117,16525430,$34.4513,$35.4182,$34.4137
11/20/2018,$34.5076,29275290,$35.8218,$36.1222,$34.3668
11/19/2018,$35.8406,19262320,$36.2255,$36.5259,$35.6575
11/16/2018,$36.2255,21506000,$36.3381,$36.5353,$35.9626
11/15/2018,$36.1316,20757770,$35.7749,$36.1316,$35.5027
11/14/2018,$35.9439,23107500,$35.681,$36.31,$35.4557
11/13/2018,$35.4088,17544910,$35.9063,$36.1316,$35.2117
11/12/2018,$35.6716,16914370,$35.9063,$36.2161,$35.268
11/09/2018,$35.9908,17764940,$35.8218,$36.3381,$35.6226
11/08/2018,$35.9532,14027160,$36.1316,$36.2161,$35.5825
11/07/2018,$35.9532,20801110,$35.6435,$35.9927,$35.3337
11/06/2018,$35.4182,19485130,$35.7749,$35.85,$35.2304
11/05/2018,$35.6904,18723030,$35.6153,$36.0002,$35.5308
11/02/2018,$35.3525,24521380,$35.7561,$35.8875,$34.7423
11/01/2018,$35.6247,23777750,$35.7655,$35.8359,$35.3525
10/31/2018,$35.8031,28172900,$35.6341,$36.2818,$35.0333
10/30/2018,$35.3994,36608550,$34.2542,$35.4557,$33.9068
10/29/2018,$33.7848,32363670,$33.7191,$34.2776,$33.245
10/26/2018,$33.0807,42421030,$33.4562,$34.1884,$32.7757
10/25/2018,$33.644,33782980,$33.6815,$34.057,$32.9024
10/24/2018,$32.0294,29256170,$33.7754,$34.0382,$31.9637
10/23/2018,$33.4656,20099630,$33.2403,$33.597,$32.9024
10/22/2018,$33.5595,24213140,$33.888,$34.0244,$33.4093
10/19/2018,$33.7754,24278810,$33.9068,$34.2729,$33.5923
10/18/2018,$33.7379,27884660,$34.057,$34.395,$33.6252
10/17/2018,$34.1697,20384260,$33.9068,$34.4184,$33.5961
10/16/2018,$33.7942,26275970,$33.062,$33.888,$33.0385
10/15/2018,$32.9399,22673430,$32.4893,$33.4844,$32.3955
10/12/2018,$32.4987,31255570,$31.9637,$32.6583,$31.8135
10/11/2018,$31.6069,36180580,$32.48,$32.5644,$31.4567
10/10/2018,$32.1796,25503130,$33.2028,$33.4656,$32.1326
10/09/2018,$33.2685,17407040,$33.1183,$33.6346,$32.8461
10/08/2018,$33.0244,18862430,$32.3861,$33.0714,$32.3391
10/05/2018,$32.4424,20432560,$33.0338,$33.0714,$32.3016
10/04/2018,$33.0526,23118430,$32.9024,$33.123,$32.7053
10/03/2018,$33.0338,28965850,$33.5877,$33.6815,$32.8648
10/02/2018,$33.5126,24876840,$33.1183,$33.6862,$32.8554
10/01/2018,$33.3436,20390190,$33.353,$33.4562,$32.8508
09/28/2018,$33.2403,17306280,$33.0901,$33.475,$32.9916
09/27/2018,$33.062,17046070,$33.3248,$33.5266,$33.0244
09/26/2018,$33.2028,19660010,$33.4187,$33.7097,$33.1371
09/25/2018,$33.2309,25408180,$33.6628,$33.7754,$33.1277
09/24/2018,$33.4468,67586000,$33.7472,$34.0476,$32.6208
09/21/2018,$35.5778,57063400,$35.6247,$35.728,$35.1844
09/20/2018,$35.4933,20489140,$35.3055,$35.6622,$34.8455
09/19/2018,$35.0333,17199490,$35.3431,$35.6153,$35.0051
09/18/2018,$35.4276,23442730,$34.8362,$35.5543,$34.7141
09/17/2018,$34.6954,13318240,$34.7611,$34.93,$34.4701
09/14/2018,$34.6954,14838880,$34.8737,$34.93,$34.4701
09/13/2018,$34.7705,22918920,$33.935,$34.9488,$33.8646
09/12/2018,$33.8787,20857310,$33.9913,$34.0758,$33.4844
09/11/2018,$34.0758,20600900,$34.2072,$34.2635,$34.0007
09/10/2018,$34.1321,14235510,$34.1697,$34.2682,$34.057
09/07/2018,$33.9538,18139080,$33.7003,$34.1415,$33.5595
09/06/2018,$33.7191,18214910,$34.2917,$34.2917,$33.5313
09/05/2018,$34.057,16801130,$34.0664,$34.2448,$33.9351
09/04/2018,$34.1509,19157130,$34.4982,$34.5921,$33.9922
08/31/2018,$34.7235,20414900,$34.3574,$34.7986,$34.3386
08/30/2018,$34.4325,10563530,$34.3105,$34.4513,$34.1791
08/29/2018,$34.4982,13419010,$34.0476,$34.639,$34.0007
08/28/2018,$34.1227,10815210,$34.4137,$34.4466,$33.9819
08/27/2018,$34.1978,11953010,$34.395,$34.4513,$34.1697
08/24/2018,$34.2635,24501130,$33.2028,$34.5358,$33.1558
08/23/2018,$33.1465,11472660,$33.2122,$33.306,$33.0995
08/22/2018,$33.306,7951801,$33.5126,$33.5501,$33.2779
08/21/2018,$33.5501,11383310,$33.2779,$33.8036,$33.2591
08/20/2018,$33.2591,9915536,$33.5126,$33.536,$33.1371
08/17/2018,$33.4187,12079500,$33.3811,$33.6534,$33.184
08/16/2018,$33.475,16388610,$32.9024,$33.6534,$32.8648
08/15/2018,$32.8273,15359920,$33.0432,$33.1089,$32.5457
08/14/2018,$33.2216,10478870,$32.9493,$33.3154,$32.893
08/13/2018,$32.893,15884480,$32.9681,$33.0291,$32.6489
08/10/2018,$32.9305,11869990,$33.0995,$33.1746,$32.8038
08/09/2018,$33.3154,17057600,$32.9493,$33.6158,$32.9024
08/08/2018,$32.9024,12297640,$33.2967,$33.3154,$32.7522
08/07/2018,$33.2309,10952190,$33.2779,$33.3436,$33.0338
08/06/2018,$33.1558,11862740,$33.4093,$33.5689,$33.1277
08/03/2018,$33.2403,16485830,$32.7991,$33.2591,$32.602
08/02/2018,$32.5175,19239810,$33.015,$33.0432,$32.494
08/01/2018,$33.2309,20155580,$33.7003,$33.7003,$33.1558
07/31/2018,$33.5877,21640860,$33.4656,$33.8787,$33.3624
07/30/2018,$33.2873,21525890,$32.9118,$33.5126,$32.8742
07/27/2018,$32.9305,22686930,$32.7053,$33.4281,$32.6302
07/26/2018,$32.6208,40253500,$32.7053,$32.9446,$31.7008
07/25/2018,$31.3723,22049170,$31.3441,$31.4661,$30.7996
07/24/2018,$31.3441,21779110,$32.0763,$32.189,$31.3065
07/23/2018,$32.0763,22327440,$32.0669,$32.1983,$31.7478
07/20/2018,$32.1983,24577020,$32.6395,$32.8085,$32.189
07/19/2018,$32.771,41375220,$32.9869,$33.1277,$32.6114
07/18/2018,$31.9543,16101970,$32.0294,$32.3391,$31.8979
07/17/2018,$32.1702,21114630,$32.5832,$32.7757,$32.1139
07/16/2018,$32.8273,22864720,$32.6114,$33.1089,$32.5269
07/13/2018,$32.5738,25167090,$32.2922,$32.9963,$32.2922
07/12/2018,$32.433,22369450,$31.6163,$32.4518,$31.5412
07/11/2018,$31.7008,33625950,$31.0625,$32.0857,$31.0062
07/10/2018,$31.2972,12357330,$31.6445,$31.6539,$31.1564
07/09/2018,$31.5037,13635750,$31.7102,$31.729,$31.2127
07/06/2018,$31.5225,11528370,$31.2315,$31.5506,$30.978
07/05/2018,$31.0906,11269470,$31.3347,$31.3535,$30.8935
07/03/2018,$31.0625,12660790,$31.1657,$31.5506,$30.9686
07/02/2018,$31.1376,17151070,$30.4523,$31.1845,$30.4335
06/29/2018,$30.7996,37930830,$30.518,$31.5459,$30.5086
06/28/2018,$30.6307,25198560,$30.4523,$30.6964,$30.1144
06/27/2018,$30.3115,28836450,$30.5603,$30.8841,$30.3115
06/26/2018,$30.7715,31386330,$31.2683,$31.2683,$30.6682
06/25/2018,$31.0906,33052860,$31.729,$32.02,$30.8935
06/22/2018,$31.7384,105510300,$30.978,$32.0528,$30.8935
06/21/2018,$30.7809,35030910,$31.3065,$31.5882,$30.6447
06/20/2018,$31.3441,50002990,$31.3065,$31.6492,$30.3584
06/19/2018,$30.7996,28981790,$30.1989,$31.054,$30.1989
06/18/2018,$30.5837,29944170,$31.7195,$31.7195,$30.565
06/15/2018,$31.8041,52956700,$32.2828,$32.2922,$31.5318
06/14/2018,$31.7478,42625620,$30.8372,$31.973,$30.7621
06/13/2018,$30.3397,45802670,$29.1287,$30.6494,$29.0912
06/12/2018,$30.396,32507710,$29.9829,$30.6166,$29.8797
06/11/2018,$30.0393,25835530,$30.0111,$30.4523,$29.9266
06/08/2018,$30.1144,21773430,$30.0205,$30.2176,$29.8891
06/07/2018,$30.0393,26323550,$30.4335,$30.6588,$29.9923
06/06/2018,$30.2927,33710230,$29.2226,$30.5039,$29.063
06/05/2018,$29.1756,22918270,$29.3446,$29.4009,$29.1381
06/04/2018,$29.3728,19421100,$29.3822,$29.5793,$29.2459
06/01/2018,$29.3446,18216620,$29.4197,$29.5185,$29.2132
05/31/2018,$29.2695,35445200,$29.6168,$29.6356,$28.7908
05/30/2018,$29.5511,17297980,$29.7389,$29.7576,$29.4009
05/29/2018,$29.5793,19076320,$29.6168,$29.936,$29.4526
05/25/2018,$29.8046,13188130,$29.6544,$30.0487,$29.645
05/24/2018,$29.6919,24034700,$29.8187,$30.0862,$29.3634
05/23/2018,$29.9266,27840600,$29.8985,$30.2693,$29.8515
05/22/2018,$30.518,13576890,$30.4241,$30.7058,$30.3303
05/21/2018,$30.3584,17966340,$30.7621,$30.8747,$30.227
05/18/2018,$30.7152,18056230,$30.4617,$30.7482,$30.2915
05/17/2018,$30.4241,23048600,$30.6588,$30.8279,$30.396
05/16/2018,$30.5556,19167000,$30.1613,$30.6776,$30.0768
05/15/2018,$30.0487,23987850,$30.0205,$30.0721,$29.7858
05/14/2018,$30.1707,19654160,$29.936,$30.2739,$29.8562
05/11/2018,$29.9454,14673270,$29.6075,$29.9923,$29.5793
05/10/2018,$29.6262,24503700,$28.8565,$29.7013,$28.8189
05/09/2018,$28.8471,22774550,$28.6969,$29.0724,$28.5655
05/08/2018,$28.7157,52692600,$29.6168,$30.058,$28.65
05/07/2018,$30.4054,18551950,$30.0674,$30.4241,$29.8703
05/04/2018,$30.0017,20749810,$29.0912,$30.0862,$29.063
05/03/2018,$29.1099,21692770,$29.2413,$29.3446,$28.6781
05/02/2018,$29.3822,18796860,$30.0299,$30.0393,$29.2695
05/01/2018,$30.0956,25107580,$29.4573,$30.1378,$29.2977
04/30/2018,$29.4666,38284260,$29.9548,$30.2646,$29.415
04/27/2018,$29.8609,51552560,$31.0437,$31.0813,$29.8515
04/26/2018,$31.2878,32492340,$32.2077,$32.3673,$30.9968
04/25/2018,$32.1608,38530430,$31.147,$32.6489,$31.0249
04/24/2018,$31.3065,28860930,$32.0012,$32.1927,$31.1564
04/23/2018,$31.7947,20951180,$31.2033,$31.8416,$31.1376
04/20/2018,$31.1751,25259550,$31.4943,$31.7243,$31.0672
04/19/2018,$31.4286,20980690,$31.2221,$31.6914,$31.0437
04/18/2018,$31.2315,22867660,$31.2784,$31.4943,$31.1564
04/17/2018,$31.2315,33553830,$31.682,$31.7759,$31.0249
04/16/2018,$31.4755,15263870,$31.2972,$31.6773,$30.9583
04/13/2018,$30.9968,24316430,$31.2033,$31.4004,$30.856
04/12/2018,$31.10,29375970,$31.7008,$31.8135,$30.8794
04/11/2018,$31.5037,21874160,$31.5318,$31.9777,$31.4849
04/10/2018,$31.7853,30558180,$32.1326,$32.2922,$31.4849
04/09/2018,$31.8698,17549040,$32.2828,$32.4424,$31.8369
04/06/2018,$32.0294,33683580,$32.1514,$32.4096,$31.79
04/05/2018,$32.48,23611590,$32.4518,$32.6771,$32.25
04/04/2018,$32.2077,26346260,$31.1188,$32.2969,$31.0247
04/03/2018,$31.4192,29263990,$31.3723,$31.4943,$30.9076
04/02/2018,$31.4661,35524620,$32.0012,$32.1983,$31.2221
03/29/2018,$32.0763,32492490,$31.4098,$32.4049,$31.2878
03/28/2018,$31.2408,32775700,$31.1657,$31.7759,$31.1094
03/27/2018,$30.9686,30740820,$31.5882,$31.8041,$30.7433
03/26/2018,$31.4849,29963920,$31.682,$31.7196,$30.7339
03/23/2018,$31.1376,43862400,$31.3347,$31.6633,$31.1188
03/22/2018,$31.1939,53910290,$32.0763,$32.1326,$31.1751
03/21/2018,$32.3767,21660750,$32.433,$32.9963,$32.3391
03/20/2018,$32.4518,20893260,$33.1934,$33.3248,$32.433
03/19/2018,$33.1371,33011600,$33.4187,$33.6721,$32.7428
03/16/2018,$33.6346,45228000,$34.0664,$34.3715,$33.5877
03/15/2018,$33.935,21968640,$33.7942,$34.0852,$33.7003
03/14/2018,$33.813,26105970,$34.2166,$34.3105,$33.7566
03/13/2018,$34.1978,20579150,$34.7235,$34.8362,$34.0007
03/12/2018,$34.6954,17947640,$34.8174,$34.9347,$34.6109
03/09/2018,$34.8549,23736600,$34.7329,$34.8643,$34.2635
03/08/2018,$34.6203,23724380,$34.1415,$34.7423,$33.8974
03/07/2018,$33.9068,25135460,$34.5639,$34.5639,$33.8223
03/06/2018,$34.6109,19755230,$34.808,$34.8174,$34.1556
03/05/2018,$34.5264,29242170,$34.1791,$34.8315,$33.9303
03/02/2018,$34.2542,28854690,$34.0289,$34.3386,$33.8505
03/01/2018,$34.3011,34506360,$34.2072,$34.6099,$33.9819
02/28/2018,$33.9913,68964860,$34.639,$34.8033,$33.5595
02/27/2018,$34.4137,69051140,$35.6716,$35.8594,$34.348
02/26/2018,$37.1548,13824940,$37.1079,$37.305,$36.9577
02/23/2018,$37.0797,16482470,$36.7512,$37.2205,$36.5259
02/22/2018,$36.4226,18224050,$36.6667,$37.1454,$36.2067
02/21/2018,$36.6197,14211560,$37.0328,$37.3989,$36.6104
02/20/2018,$37.0516,17327350,$37.1173,$37.2581,$36.6479
02/16/2018,$37.352,22527910,$37.5397,$37.9433,$37.2581
02/15/2018,$37.6242,21467500,$37.3238,$37.6617,$36.8544
02/14/2018,$37.014,21945940,$36.4414,$37.1924,$36.141
02/13/2018,$36.5728,17235320,$35.8218,$36.7699,$35.7655
02/12/2018,$36.1785,30678080,$36.2349,$36.676,$35.9204
02/09/2018,$36.2067,37274970,$36.019,$36.601,$35.1366
02/08/2018,$35.85,33628590,$37.4552,$37.6993,$35.8124
02/07/2018,$37.6899,31264320,$37.0797,$37.9389,$36.9577
02/06/2018,$37.2393,48178440,$36.5353,$37.3613,$36.141
02/05/2018,$36.7981,41987540,$38.8258,$39.0886,$36.7042
02/02/2018,$38.5911,30467600,$38.9572,$39.5767,$38.3282
02/01/2018,$39.3233,25873920,$39.5814,$39.9804,$39.3139
01/31/2018,$39.9241,26823100,$39.6988,$40.1118,$39.5016
01/30/2018,$39.7457,21261530,$39.4547,$39.8584,$39.1355
01/29/2018,$39.4078,21536480,$39.7082,$39.7457,$38.8164
01/26/2018,$40.1775,27892380,$39.5204,$40.1775,$39.3796
01/25/2018,$39.558,27041260,$40.4779,$40.8628,$39.4078
01/24/2018,$40.3559,47628330,$40.0836,$41.304,$39.0229
01/23/2018,$39.8396,18749310,$39.8959,$40.2151,$39.3843
01/22/2018,$40.262,22436250,$39.8114,$40.2902,$39.5673
01/19/2018,$39.8959,23093450,$39.3796,$39.971,$39.2294
01/18/2018,$39.2857,21815640,$38.5441,$39.3702,$38.4972
01/17/2018,$39.1261,17041250,$39.4735,$39.6237,$38.868
01/16/2018,$39.2576,17606040,$39.9804,$39.9804,$39.1919
01/12/2018,$39.8396,18812250,$39.9616,$40.093,$39.3608
01/11/2018,$39.9898,36702120,$38.6756,$40.0555,$38.6192
01/10/2018,$38.5723,20196590,$37.9527,$38.6474,$37.6993
01/09/2018,$38.1217,17026040,$38.0466,$38.516,$37.9715
01/08/2018,$37.9997,15189450,$38.2719,$38.516,$37.8213
01/05/2018,$38.5254,17036650,$38.4033,$38.7131,$37.934
01/04/2018,$38.178,18134230,$37.9903,$38.225,$37.643
01/03/2018,$37.934,21062020,$38.2531,$38.8351,$37.596
01/02/2018,$38.5535,18270280,$37.9152,$38.5911,$37.596
12/29/2017,$37.596,12230750,$37.643,$37.9433,$37.596
12/28/2017,$37.8213,9197969,$38.0935,$38.0935,$37.5772
12/27/2017,$37.934,12029630,$38.3376,$38.347,$37.7838
12/26/2017,$38.3188,10423660,$38.1499,$38.4971,$38.1405
12/22/2017,$38.2813,13571140,$38.3376,$38.5723,$38.0602
12/21/2017,$38.3095,34401140,$37.0609,$38.7131,$36.9812
12/20/2017,$36.9671,17014390,$36.9858,$37.1595,$36.5681
12/19/2017,$36.7418,20998500,$37.0422,$37.1173,$36.4789
12/18/2017,$37.1173,18523270,$37.5303,$37.6242,$37.0328
12/15/2017,$37.2769,47362310,$37.0703,$37.427,$36.601
12/14/2017,$36.723,23291300,$36.432,$37.2769,$35.85
12/13/2017,$36.2161,27397060,$37.0891,$37.1173,$36.141
12/12/2017,$37.0891,33636620,$36.9858,$37.6899,$36.6104
12/11/2017,$36.0847,23754600,$35.7655,$36.1034,$35.6294
12/08/2017,$35.6247,22223410,$36.141,$36.141,$35.5496
12/07/2017,$35.5684,29281740,$36.141,$36.2067,$35.4369
12/06/2017,$36.263,25405630,$37.3895,$37.3989,$36.1879
